0.000000,0.070000,0.000000,-0.070000,0.009256,-0.000889,0.000000,0.140000,0.070000,-0.000889,-0.006349
0.000000,0.070000,0.000000,-0.070000,0.009684,-0.000873,0.000000,0.140000,0.070000,-0.000873,-0.006237
0.000000,0.070000,0.000000,-0.070000,0.010105,-0.000850,0.000000,0.140000,0.070000,-0.000850,-0.006073
0.000000,0.070000,0.000000,-0.070000,0.010526,-0.000855,0.000000,0.140000,0.070000,-0.000855,-0.006107
0.000000,0.070000,0.000000,-0.070000,0.010893,-0.000859,0.000000,0.140000,0.070000,-0.000859,-0.006138
0.000000,0.070000,0.000000,-0.070000,0.011196,-0.000856,0.000000,0.140000,0.070000,-0.000856,-0.006112
0.000000,0.070000,0.000000,-0.070000,0.011461,-0.000864,0.000000,0.140000,0.070000,-0.000864,-0.006171
0.000000,0.070000,0.000000,-0.070000,0.011700,-0.000858,0.000000,0.140000,0.070000,-0.000858,-0.006128
0.000000,0.070000,0.000000,-0.070000,0.011923,-0.000845,0.000000,0.140000,0.070000,-0.000845,-0.006034
0.000000,0.070000,0.000000,-0.070000,0.012137,-0.000832,0.000000,0.140000,0.070000,-0.000832,-0.005942
0.000000,0.070000,0.000000,-0.070000,0.012347,-0.000818,0.000000,0.140000,0.070000,-0.000818,-0.005846
0.000000,0.070000,0.000000,-0.070000,0.012554,-0.000803,0.000000,0.140000,0.070000,-0.000803,-0.005739
0.000000,0.070000,0.000000,-0.070000,0.012759,-0.000787,0.000000,0.140000,0.070000,-0.000787,-0.005624
0.000000,0.070000,0.000000,-0.070000,0.012963,-0.000771,0.000000,0.140000,0.070000,-0.000771,-0.005505
0.000000,0.070000,0.000000,-0.070000,0.013167,-0.000753,0.000000,0.140000,0.070000,-0.000753,-0.005381
0.000000,0.070000,0.000000,-0.070000,0.013354,-0.000726,0.000000,0.140000,0.070000,-0.000726,-0.005188
0.000000,0.070000,0.000000,-0.070000,0.013473,-0.000681,0.000000,0.140000,0.070000,-0.000681,-0.004862
0.000000,0.070000,0.000000,-0.070000,0.013543,-0.000648,0.000000,0.140000,0.070000,-0.000648,-0.004628
0.000000,0.070000,0.000000,-0.070000,0.013618,-0.000583,0.000000,0.140000,0.070000,-0.000583,-0.004164
0.000000,0.070000,0.000000,-0.070000,0.013699,-0.000592,0.000000,0.140000,0.070000,-0.000592,-0.004226
0.000000,0.070000,0.000000,-0.070000,0.013719,-0.000571,0.000000,0.140000,0.070000,-0.000571,-0.004079
0.000000,0.070000,0.000000,-0.070000,0.013729,-0.000540,0.000000,0.140000,0.070000,-0.000540,-0.003858
0.000000,0.070000,0.000000,-0.070000,0.013746,-0.000512,0.000000,0.140000,0.070000,-0.000512,-0.003661
0.000000,0.070000,0.000000,-0.070000,0.013770,-0.000487,0.000000,0.140000,0.070000,-0.000487,-0.003477
0.000000,0.070000,0.000000,-0.070000,0.013798,-0.000462,0.000000,0.140000,0.070000,-0.000462,-0.003300
0.000000,0.070000,0.000000,-0.070000,0.013827,-0.000438,0.000000,0.140000,0.070000,-0.000438,-0.003127
0.000000,0.070000,0.000000,-0.070000,0.013855,-0.000414,0.000000,0.140000,0.070000,-0.000414,-0.002957
0.000000,0.070000,0.000000,-0.070000,0.013883,-0.000391,0.000000,0.140000,0.070000,-0.000391,-0.002790
0.000000,0.070000,0.000000,-0.070000,0.013909,-0.000368,0.000000,0.140000,0.070000,-0.000368,-0.002627
0.000000,0.070000,0.000000,-0.070000,0.013933,-0.000345,0.000000,0.140000,0.070000,-0.000345,-0.002467
0.000000,0.070000,0.000000,-0.070000,0.013956,-0.000323,0.000000,0.140000,0.070000,-0.000323,-0.002306
0.000000,0.070000,0.000000,-0.070000,0.013978,-0.000301,0.000000,0.140000,0.070000,-0.000301,-0.002147
0.000000,0.070000,0.000000,-0.070000,0.013999,-0.000278,0.000000,0.140000,0.070000,-0.000278,-0.001988
0.000000,0.070000,0.000000,-0.070000,0.014019,-0.000256,0.000000,0.140000,0.070000,-0.000256,-0.001831
0.000000,0.070000,0.000000,-0.070000,0.014039,-0.000235,0.000000,0.140000,0.070000,-0.000235,-0.001675
0.000000,0.070000,0.000000,-0.070000,0.014059,-0.000213,0.000000,0.140000,0.070000,-0.000213,-0.001520
0.000000,0.070000,0.000000,-0.070000,0.014079,-0.000191,0.000000,0.140000,0.070000,-0.000191,-0.001366
0.000000,0.070000,0.000000,-0.070000,0.014100,-0.000170,0.000000,0.140000,0.070000,-0.000170,-0.001213
0.000000,0.070000,0.000000,-0.070000,0.014121,-0.000148,0.000000,0.140000,0.070000,-0.000148,-0.001060
0.000000,0.070000,0.000000,-0.070000,0.014142,-0.000127,0.000000,0.140000,0.070000,-0.000127,-0.000908
0.000000,0.070000,0.000000,-0.070000,0.014163,-0.000106,0.000000,0.140000,0.070000,-0.000106,-0.000757
0.000000,0.070000,0.000000,-0.070000,0.014185,-0.000085,0.000000,0.140000,0.070000,-0.000085,-0.000607
0.000000,0.070000,0.000000,-0.070000,0.014208,-0.000064,0.000000,0.140000,0.070000,-0.000064,-0.000457
0.000000,0.070000,0.000000,-0.070000,0.014231,-0.000043,0.000000,0.140000,0.070000,-0.000043,-0.000308
0.000000,0.070000,0.000000,-0.070000,0.014255,-0.000022,0.000000,0.140000,0.070000,-0.000022,-0.000160
0.000000,0.070000,0.000000,-0.070000,0.014279,-0.000002,0.000000,0.140000,0.070000,-0.000002,-0.000013
0.000000,0.070000,0.000000,-0.070000,0.014304,0.000019,0.000000,0.140000,0.070000,0.000019,0.000134
0.000000,0.070000,0.000000,-0.070000,0.014330,0.000039,0.000000,0.140000,0.070000,0.000039,0.000280
0.000000,0.070000,0.000000,-0.070000,0.014356,0.000059,0.000000,0.140000,0.070000,0.000059,0.000425
0.000000,0.070000,0.000000,-0.070000,0.014382,0.000080,0.000000,0.140000,0.070000,0.000080,0.000569
0.000000,0.070000,0.000000,-0.070000,0.014410,0.000100,0.000000,0.140000,0.070000,0.000100,0.000711
0.000000,0.070000,0.000000,-0.070000,0.014437,0.000119,0.000000,0.140000,0.070000,0.000119,0.000853
0.000000,0.070000,0.000000,-0.070000,0.014466,0.000139,0.000000,0.140000,0.070000,0.000139,0.000994
0.000000,0.070000,0.000000,-0.070000,0.014495,0.000159,0.000000,0.140000,0.070000,0.000159,0.001133
0.000000,0.070000,0.000000,-0.070000,0.014525,0.000178,0.000000,0.140000,0.070000,0.000178,0.001272
0.000000,0.070000,0.000000,-0.070000,0.014555,0.000197,0.000000,0.140000,0.070000,0.000197,0.001408
0.000000,0.070000,0.000000,-0.070000,0.014586,0.000216,0.000000,0.140000,0.070000,0.000216,0.001544
0.000000,0.070000,0.000000,-0.070000,0.014617,0.000235,0.000000,0.140000,0.070000,0.000235,0.001678
0.000000,0.070000,0.000000,-0.070000,0.014649,0.000253,0.000000,0.140000,0.070000,0.000253,0.001810
0.000000,0.070000,0.000000,-0.070000,0.014682,0.000272,0.000000,0.140000,0.070000,0.000272,0.001941
0.000000,0.070000,0.000000,-0.070000,0.014715,0.000290,0.000000,0.140000,0.070000,0.000290,0.002070
0.000000,0.070000,0.000000,-0.070000,0.014749,0.000308,0.000000,0.140000,0.070000,0.000308,0.002198
0.000000,0.070000,0.000000,-0.070000,0.014784,0.000325,0.000000,0.140000,0.070000,0.000325,0.002324
0.000000,0.070000,0.000000,-0.070000,0.014818,0.000343,0.000000,0.140000,0.070000,0.000343,0.002448
0.000000,0.070000,0.000000,-0.070000,0.014854,0.000360,0.000000,0.140000,0.070000,0.000360,0.002570
0.000000,0.070000,0.000000,-0.070000,0.014890,0.000377,0.000000,0.140000,0.070000,0.000377,0.002691
0.000000,0.070000,0.000000,-0.070000,0.014927,0.000393,0.000000,0.140000,0.070000,0.000393,0.002809
0.000000,0.070000,0.000000,-0.070000,0.014964,0.000410,0.000000,0.140000,0.070000,0.000410,0.002926
0.000000,0.070000,0.000000,-0.070000,0.015002,0.000426,0.000000,0.140000,0.070000,0.000426,0.003040
0.000000,0.070000,0.000000,-0.070000,0.015040,0.000441,0.000000,0.140000,0.070000,0.000441,0.003153
0.000000,0.070000,0.000000,-0.070000,0.015079,0.000457,0.000000,0.140000,0.070000,0.000457,0.003263
0.000000,0.070000,0.000000,-0.070000,0.015119,0.000472,0.000000,0.140000,0.070000,0.000472,0.003371
0.000000,0.070000,0.000000,-0.070000,0.015159,0.000487,0.000000,0.140000,0.070000,0.000487,0.003477
0.000000,0.070000,0.000000,-0.070000,0.015199,0.000501,0.000000,0.140000,0.070000,0.000501,0.003581
0.000000,0.070000,0.000000,-0.070000,0.015240,0.000516,0.000000,0.140000,0.070000,0.000516,0.003683
0.000000,0.070000,0.000000,-0.070000,0.015282,0.000529,0.000000,0.140000,0.070000,0.000529,0.003782
0.000000,0.070000,0.000000,-0.070000,0.015323,0.000543,0.000000,0.140000,0.070000,0.000543,0.003879
0.000000,0.070000,0.000000,-0.070000,0.015366,0.000556,0.000000,0.140000,0.070000,0.000556,0.003973
0.000000,0.070000,0.000000,-0.070000,0.015409,0.000569,0.000000,0.140000,0.070000,0.000569,0.004066
0.000000,0.070000,0.000000,-0.070000,0.015452,0.000582,0.000000,0.140000,0.070000,0.000582,0.004155
0.000000,0.070000,0.000000,-0.070000,0.015496,0.000594,0.000000,0.140000,0.070000,0.000594,0.004243
0.000000,0.070000,0.000000,-0.070000,0.015540,0.000606,0.000000,0.140000,0.070000,0.000606,0.004328
0.000000,0.070000,0.000000,-0.070000,0.015585,0.000617,0.000000,0.140000,0.070000,0.000617,0.004410
0.000000,0.070000,0.000000,-0.070000,0.015630,0.000629,0.000000,0.140000,0.070000,0.000629,0.004490
0.000000,0.070000,0.000000,-0.070000,0.015676,0.000639,0.000000,0.140000,0.070000,0.000639,0.004568
0.000000,0.070000,0.000000,-0.070000,0.015721,0.000650,0.000000,0.140000,0.070000,0.000650,0.004642
0.000000,0.070000,0.000000,-0.070000,0.015768,0.000660,0.000000,0.140000,0.070000,0.000660,0.004715
0.000000,0.070000,0.000000,-0.070000,0.015814,0.000670,0.000000,0.140000,0.070000,0.000670,0.004784
0.000000,0.070000,0.000000,-0.070000,0.015861,0.000679,0.000000,0.140000,0.070000,0.000679,0.004852
0.000000,0.070000,0.000000,-0.070000,0.015908,0.000688,0.000000,0.140000,0.070000,0.000688,0.004916
0.000000,0.070000,0.000000,-0.070000,0.015955,0.000697,0.000000,0.140000,0.070000,0.000697,0.004979
0.000000,0.070000,0.000000,-0.070000,0.016003,0.000705,0.000000,0.140000,0.070000,0.000705,0.005039
0.000000,0.070000,0.000000,-0.070000,0.016051,0.000713,0.000000,0.140000,0.070000,0.000713,0.005096
0.000000,0.070000,0.000000,-0.070000,0.016099,0.000721,0.000000,0.140000,0.070000,0.000721,0.005152
0.000000,0.070000,0.000000,-0.070000,0.016147,0.000729,0.000000,0.140000,0.070000,0.000729,0.005205
0.000000,0.070000,0.000000,-0.070000,0.016196,0.000736,0.000000,0.140000,0.070000,0.000736,0.005256
0.000000,0.070000,0.000000,-0.070000,0.016244,0.000743,0.000000,0.140000,0.070000,0.000743,0.005306
0.000000,0.070000,0.000000,-0.070000,0.016293,0.000750,0.000000,0.140000,0.070000,0.000750,0.005354
0.000000,0.070000,0.000000,-0.070000,0.016342,0.000756,0.000000,0.140000,0.070000,0.000756,0.005401
0.000000,0.070000,0.000000,-0.070000,0.016391,0.000763,0.000000,0.140000,0.070000,0.000763,0.005447
0.000000,0.070000,0.000000,-0.070000,0.016440,0.000769,0.000000,0.140000,0.070000,0.000769,0.005492
0.000000,0.070000,0.000000,-0.070000,0.016489,0.000775,0.000000,0.140000,0.070000,0.000775,0.005538
0.000000,0.070000,0.000000,-0.070000,0.016539,0.000781,0.000000,0.140000,0.070000,0.000781,0.005578
0.000000,0.070000,0.000000,-0.070000,0.016588,0.000787,0.000000,0.140000,0.070000,0.000787,0.005620
0.000000,0.070000,0.000000,-0.070000,0.016637,0.000791,0.000000,0.140000,0.070000,0.000791,0.005649
0.000000,0.070000,0.000000,-0.070000,0.016686,0.000796,0.000000,0.140000,0.070000,0.000796,0.005688
0.000000,0.070000,0.000000,-0.070000,0.016736,0.000797,0.000000,0.140000,0.070000,0.000797,0.005693
0.000000,0.070000,0.000000,-0.070000,0.016783,0.000804,0.000000,0.140000,0.070000,0.000804,0.005744
0.000000,0.070000,0.000000,-0.070000,0.016835,0.000803,0.000000,0.140000,0.070000,0.000803,0.005734
0.000000,0.070000,0.000000,-0.070000,0.016882,0.000810,0.000000,0.140000,0.070000,0.000810,0.005783
0.000000,0.070000,0.000000,-0.070000,0.016933,0.000810,0.000000,0.140000,0.070000,0.000810,0.005783
0.000000,0.070000,0.000000,-0.070000,0.016980,0.000816,0.000000,0.140000,0.070000,0.000816,0.005827
0.000000,0.070000,0.000000,-0.070000,0.017030,0.000814,0.000000,0.140000,0.070000,0.000814,0.005815
0.000000,0.070000,0.000000,-0.070000,0.017077,0.000820,0.000000,0.140000,0.070000,0.000820,0.005860
0.000000,0.070000,0.000000,-0.070000,0.017127,0.000818,0.000000,0.140000,0.070000,0.000818,0.005844
0.000000,0.070000,0.000000,-0.070000,0.017173,0.000824,0.000000,0.140000,0.070000,0.000824,0.005884
0.000000,0.070000,0.000000,-0.070000,0.017223,0.000821,0.000000,0.140000,0.070000,0.000821,0.005865
0.000000,0.070000,0.000000,-0.070000,0.017269,0.000826,0.000000,0.140000,0.070000,0.000826,0.005898
0.000000,0.070000,0.000000,-0.070000,0.017318,0.000823,0.000000,0.140000,0.070000,0.000823,0.005875
0.000000,0.070000,0.000000,-0.070000,0.017364,0.000826,0.000000,0.140000,0.070000,0.000826,0.005902
0.000000,0.070000,0.000000,-0.070000,0.017412,0.000822,0.000000,0.140000,0.070000,0.000822,0.005874
0.000000,0.070000,0.000000,-0.070000,0.017457,0.000825,0.000000,0.140000,0.070000,0.000825,0.005896
0.000000,0.070000,0.000000,-0.070000,0.017505,0.000821,0.000000,0.140000,0.070000,0.000821,0.005861
0.000000,0.070000,0.000000,-0.070000,0.017549,0.000823,0.000000,0.140000,0.070000,0.000823,0.005878
0.000000,0.070000,0.000000,-0.070000,0.017597,0.000817,0.000000,0.140000,0.070000,0.000817,0.005837
0.000000,0.070000,0.000000,-0.070000,0.017641,0.000819,0.000000,0.140000,0.070000,0.000819,0.005850
0.000000,0.070000,0.000000,-0.070000,0.017688,0.000812,0.000000,0.140000,0.070000,0.000812,0.005803
0.000000,0.070000,0.000000,-0.070000,0.017730,0.000814,0.000000,0.140000,0.070000,0.000814,0.005811
0.000000,0.070000,0.000000,-0.070000,0.017777,0.000806,0.000000,0.140000,0.070000,0.000806,0.005757
0.000000,0.070000,0.000000,-0.070000,0.017818,0.000807,0.000000,0.140000,0.070000,0.000807,0.005762
0.000000,0.070000,0.000000,-0.070000,0.017864,0.000798,0.000000,0.140000,0.070000,0.000798,0.005702
0.000000,0.070000,0.000000,-0.070000,0.017906,0.000798,0.000000,0.140000,0.070000,0.000798,0.005701
0.000000,0.070000,0.000000,-0.070000,0.017951,0.000789,0.000000,0.140000,0.070000,0.000789,0.005636
0.000000,0.070000,0.000000,-0.070000,0.017992,0.000787,0.000000,0.140000,0.070000,0.000787,0.005623
0.000000,0.070000,0.000000,-0.070000,0.018036,0.000779,0.000000,0.140000,0.070000,0.000779,0.005563
0.000000,0.070000,0.000000,-0.070000,0.018075,0.000777,0.000000,0.140000,0.070000,0.000777,0.005548
0.000000,0.070000,0.000000,-0.070000,0.018119,0.000765,0.000000,0.140000,0.070000,0.000765,0.005467
0.000000,0.070000,0.000000,-0.070000,0.018161,0.000759,0.000000,0.140000,0.070000,0.000759,0.005425
0.000000,0.070000,0.000000,-0.070000,0.018200,0.000758,0.000000,0.140000,0.070000,0.000758,0.005413
0.000000,0.070000,0.000000,-0.070000,0.018243,0.000745,0.000000,0.140000,0.070000,0.000745,0.005324
0.000000,0.070000,0.000000,-0.070000,0.018283,0.000738,0.000000,0.140000,0.070000,0.000738,0.005274
0.000000,0.070000,0.000000,-0.070000,0.018322,0.000734,0.000000,0.140000,0.070000,0.000734,0.005246
0.000000,0.070000,0.000000,-0.070000,0.018363,0.000724,0.000000,0.140000,0.070000,0.000724,0.005170
0.000000,0.070000,0.000000,-0.070000,0.018402,0.000715,0.000000,0.140000,0.070000,0.000715,0.005106
0.000000,0.070000,0.000000,-0.070000,0.018442,0.000707,0.000000,0.140000,0.070000,0.000707,0.005047
0.000000,0.070000,0.000000,-0.070000,0.018480,0.000698,0.000000,0.140000,0.070000,0.000698,0.004982
0.000000,0.070000,0.000000,-0.070000,0.018519,0.000689,0.000000,0.140000,0.070000,0.000689,0.004919
0.000000,0.070000,0.000000,-0.070000,0.018557,0.000680,0.000000,0.140000,0.070000,0.000680,0.004856
0.000000,0.070000,0.000000,-0.070000,0.018595,0.000671,0.000000,0.140000,0.070000,0.000671,0.004792
0.000000,0.070000,0.000000,-0.070000,0.018633,0.000662,0.000000,0.140000,0.070000,0.000662,0.004726
0.000000,0.070000,0.000000,-0.070000,0.018670,0.000652,0.000000,0.140000,0.070000,0.000652,0.004658
0.000000,0.070000,0.000000,-0.070000,0.018707,0.000642,0.000000,0.140000,0.070000,0.000642,0.004588
0.000000,0.070000,0.000000,-0.070000,0.018744,0.000632,0.000000,0.140000,0.070000,0.000632,0.004516
0.000000,0.070000,0.000000,-0.070000,0.018781,0.000622,0.000000,0.140000,0.070000,0.000622,0.004442
0.000000,0.070000,0.000000,-0.070000,0.018817,0.000611,0.000000,0.140000,0.070000,0.000611,0.004366
0.000000,0.070000,0.000000,-0.070000,0.018853,0.000600,0.000000,0.140000,0.070000,0.000600,0.004289
0.000000,0.070000,0.000000,-0.070000,0.018888,0.000589,0.000000,0.140000,0.070000,0.000589,0.004211
0.000000,0.070000,0.000000,-0.070000,0.018924,0.000578,0.000000,0.140000,0.070000,0.000578,0.004131
0.000000,0.070000,0.000000,-0.070000,0.018959,0.000567,0.000000,0.140000,0.070000,0.000567,0.004051
0.000000,0.070000,0.000000,-0.070000,0.018993,0.000556,0.000000,0.140000,0.070000,0.000556,0.003970
0.000000,0.070000,0.000000,-0.070000,0.019028,0.000544,0.000000,0.140000,0.070000,0.000544,0.003888
0.000000,0.070000,0.000000,-0.070000,0.019062,0.000533,0.000000,0.140000,0.070000,0.000533,0.003806
0.000000,0.070000,0.000000,-0.070000,0.019096,0.000521,0.000000,0.140000,0.070000,0.000521,0.003724
0.000000,0.070000,0.000000,-0.070000,0.019130,0.000510,0.000000,0.140000,0.070000,0.000510,0.003641
0.000000,0.070000,0.000000,-0.070000,0.019163,0.000498,0.000000,0.140000,0.070000,0.000498,0.003558
0.000000,0.070000,0.000000,-0.070000,0.019197,0.000486,0.000000,0.140000,0.070000,0.000486,0.003475
0.000000,0.070000,0.000000,-0.070000,0.019230,0.000475,0.000000,0.140000,0.070000,0.000475,0.003391
0.000000,0.070000,0.000000,-0.070000,0.019263,0.000463,0.000000,0.140000,0.070000,0.000463,0.003308
0.000000,0.070000,0.000000,-0.070000,0.019295,0.000451,0.000000,0.140000,0.070000,0.000451,0.003224
0.000000,0.070000,0.000000,-0.070000,0.019328,0.000440,0.000000,0.140000,0.070000,0.000440,0.003141
0.000000,0.070000,0.000000,-0.070000,0.019360,0.000428,0.000000,0.140000,0.070000,0.000428,0.003057
0.000000,0.070000,0.000000,-0.070000,0.019392,0.000416,0.000000,0.140000,0.070000,0.000416,0.002974
0.000000,0.070000,0.000000,-0.070000,0.019424,0.000405,0.000000,0.140000,0.070000,0.000405,0.002891
0.000000,0.070000,0.000000,-0.070000,0.019455,0.000393,0.000000,0.140000,0.070000,0.000393,0.002808
0.000000,0.070000,0.000000,-0.070000,0.019487,0.000382,0.000000,0.140000,0.070000,0.000382,0.002726
0.000000,0.070000,0.000000,-0.070000,0.019518,0.000370,0.000000,0.140000,0.070000,0.000370,0.002644
0.000000,0.070000,0.000000,-0.070000,0.019549,0.000359,0.000000,0.140000,0.070000,0.000359,0.002562
0.000000,0.070000,0.000000,-0.070000,0.019580,0.000347,0.000000,0.140000,0.070000,0.000347,0.002480
0.000000,0.070000,0.000000,-0.070000,0.019611,0.000336,0.000000,0.140000,0.070000,0.000336,0.002399
0.000000,0.070000,0.000000,-0.070000,0.019642,0.000325,0.000000,0.140000,0.070000,0.000325,0.002319
