0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.241833,89.539912,0.286932,-0.197564,-0.231001,-0.195009
105.997654,106.860724,0.367904,-0.618904,-0.369748,-0.630849
109.494212,110.375118,0.419733,-0.791815,-0.429782,-0.815611
109.225043,110.223987,0.450088,-0.872121,-0.460768,-0.911675
108.021225,109.143515,0.469383,-0.911693,-0.481323,-0.966963
106.426035,107.865997,0.479785,-0.925065,-0.494357,-0.985099
104.835772,106.452401,0.483210,-0.925485,-0.501612,-0.977540
103.318064,105.046443,0.481592,-0.918936,-0.503690,-0.964352
101.902230,103.706575,0.476748,-0.906960,-0.501994,-0.955704
100.616604,102.475036,0.470111,-0.890248,-0.498147,-0.948451
99.483356,101.400567,0.462604,-0.869721,-0.492658,-0.940189
98.514938,100.491331,0.454758,-0.846387,-0.486556,-0.929686
97.719083,99.729662,0.446890,-0.821099,-0.480118,-0.916823
97.078525,99.161653,0.439141,-0.794360,-0.473879,-0.902253
96.584550,98.723909,0.431636,-0.766507,-0.467661,-0.886079
96.225733,98.420749,0.424469,-0.737807,-0.461562,-0.868652
95.984493,98.236277,0.417652,-0.708414,-0.455639,-0.850203
95.843442,98.152749,0.411182,-0.678422,-0.449910,-0.830863
95.785781,98.153107,0.405044,-0.647885,-0.444371,-0.810709
95.795729,98.221310,0.399218,-0.616829,-0.439007,-0.789780
95.858863,98.342627,0.393675,-0.585260,-0.433796,-0.768093
95.962302,98.503850,0.388381,-0.553173,-0.428712,-0.745650
96.094790,98.693407,0.383304,-0.520558,-0.423725,-0.722440
96.246692,98.901373,0.378409,-0.487397,-0.418807,-0.698452
96.409933,99.119419,0.373666,-0.453674,-0.413930,-0.673669
96.577901,99.340715,0.369047,-0.419375,-0.409071,-0.648078
96.745310,99.559804,0.364527,-0.384488,-0.404208,-0.621668
96.908491,99.770456,0.360088,-0.349023,-0.399315,-0.594414
97.069876,99.938610,0.355731,-0.313148,-0.394264,-0.565964
97.228714,100.132797,0.351458,-0.276928,-0.389223,-0.537157
97.376624,100.284446,0.347204,-0.240175,-0.384085,-0.507464
97.515137,100.448570,0.342985,-0.202886,-0.378934,-0.477237
97.639640,100.577867,0.338766,-0.164965,-0.373711,-0.446057
97.752583,100.709349,0.334564,-0.126458,-0.368464,-0.414251
97.851876,100.810286,0.330363,-0.087351,-0.363142,-0.381516
97.940198,100.913240,0.326183,-0.047717,-0.357785,-0.348181
98.016352,100.991793,0.322012,-0.007552,-0.352357,-0.314008
98.083157,101.069370,0.317865,0.033075,-0.346890,-0.279243
98.140186,101.128863,0.313736,0.074154,-0.341360,-0.243744
98.189782,101.183991,0.309637,0.115624,-0.335792,-0.207647
98.231965,101.228424,0.305567,0.157467,-0.330181,-0.170931
98.268217,101.265807,0.301533,0.199641,-0.324536,-0.133630
98.299085,101.296861,0.297540,0.242116,-0.318860,-0.095785
98.325369,101.322288,0.293593,0.284863,-0.313158,-0.057421
98.347805,101.342935,0.289695,0.327855,-0.307432,-0.018570
98.367047,101.359397,0.285850,0.371064,-0.301689,0.020740
98.383699,101.372227,0.282060,0.414465,-0.295932,0.060479
98.398295,101.381925,0.278326,0.458032,-0.290167,0.100620
98.411299,101.388911,0.274651,0.501741,-0.284396,0.141137
98.423114,101.393555,0.271035,0.545566,-0.278626,0.182002
98.434084,101.396177,0.267480,0.589485,-0.272858,0.223190
98.444496,101.397049,0.263986,0.633474,-0.267096,0.264677
98.454589,101.396405,0.260554,0.677510,-0.261342,0.306439
98.459962,101.408529,0.257174,0.721604,-0.255687,0.348370
98.469148,101.388944,0.253877,0.765775,-0.249854,0.390426
98.493826,101.330055,0.250704,0.809397,-0.244013,0.433530
98.496100,101.438364,0.247583,0.853279,-0.238570,0.474422
98.488515,101.403239,0.244430,0.897756,-0.232828,0.517177
98.491538,101.389832,0.241384,0.942007,-0.227077,0.560485
98.498598,101.392438,0.238407,0.985953,-0.221400,0.603650
98.507606,101.390559,0.235470,1.029712,-0.215765,0.646805
98.480885,101.380918,0.232445,1.073636,-0.210172,0.690055
98.485541,101.378599,0.229495,1.116965,-0.204634,0.732922
98.478665,101.365432,0.226642,1.159667,-0.199060,0.775644
98.498757,101.361102,0.223934,1.201638,-0.193495,0.818041
98.438522,101.354204,0.221201,1.242951,-0.187929,0.860166
98.384664,101.352005,0.218517,1.274077,-0.182434,0.901700
98.354083,101.350651,0.215866,1.292984,-0.176995,0.942898
98.305429,101.362176,0.213115,1.304627,-0.171652,0.983785
98.306322,101.384215,0.210543,1.312189,-0.166403,1.024099
98.322235,101.404089,0.208143,1.317279,-0.161147,1.064007
98.335192,101.423093,0.205836,1.320976,-0.155871,1.103569
98.346930,101.440039,0.203590,1.323980,-0.150594,1.142775
98.359172,101.453791,0.201399,1.326769,-0.145323,1.181622
98.370487,101.464091,0.199259,1.329582,-0.140055,1.220109
98.379822,101.471090,0.197164,1.332503,-0.134789,1.258236
98.387154,101.474844,0.195110,1.335518,-0.129527,1.296002
98.393300,101.452665,0.193097,1.338529,-0.124081,1.330118
98.402104,101.385727,0.191151,1.341290,-0.118302,1.350397
98.412974,101.357345,0.189294,1.343052,-0.112630,1.362507
98.536004,101.352758,0.187685,1.352211,-0.107045,1.369903
98.457806,101.351575,0.185862,1.362682,-0.101503,1.374542
98.462524,101.351177,0.184089,1.363518,-0.095998,1.377655
98.505669,101.357869,0.182336,1.363983,-0.090630,1.379992
98.541143,101.365393,0.180603,1.365935,-0.085355,1.382080
98.567841,101.369550,0.178903,1.368933,-0.080099,1.384281
98.588572,101.370900,0.177237,1.372337,-0.074843,1.386689
98.605805,101.370651,0.175598,1.375767,-0.069595,1.389267
98.620905,101.369491,0.173979,1.379043,-0.064361,1.391901
98.634519,101.368034,0.172377,1.382104,-0.059140,1.394470
98.646795,101.367133,0.170792,1.384948,-0.053937,1.396969
98.657509,101.365309,0.169222,1.387589,-0.048749,1.399340
98.666810,101.362212,0.167668,1.390074,-0.043573,1.401537
98.674797,101.358209,0.166131,1.392441,-0.038409,1.403580
98.681571,101.353479,0.164611,1.394719,-0.033259,1.405508
98.687226,101.348140,0.163107,1.396935,-0.028123,1.407370
98.691873,101.342219,0.161618,1.399114,-0.023005,1.409201
98.695636,101.335760,0.160146,1.401276,-0.017905,1.411021
98.698644,101.328859,0.158688,1.403437,-0.012824,1.412846
98.701009,101.321626,0.157246,1.405605,-0.007764,1.414693
98.702966,101.314163,0.155820,1.407798,-0.002726,1.416569
98.704626,101.306584,0.154410,1.410026,0.002289,1.418484
98.706101,101.298997,0.153015,1.412295,0.007279,1.420446
98.707520,101.291497,0.151637,1.414609,0.012244,1.422460
98.708974,101.284160,0.150274,1.416974,0.017183,1.424532
98.710543,101.277057,0.148927,1.419390,0.022093,1.426667
98.712294,101.270252,0.147597,1.421860,0.026976,1.428867
98.714268,101.263798,0.146282,1.424386,0.031830,1.431135
98.716502,101.257721,0.144983,1.426967,0.036653,1.433474
98.719005,101.252042,0.143698,1.429607,0.041447,1.435885
98.721785,101.246776,0.142429,1.432303,0.046210,1.438368
98.724834,101.241930,0.141174,1.435056,0.050941,1.440925
98.728140,101.237495,0.139932,1.437867,0.055641,1.443555
98.731679,101.233463,0.138704,1.440733,0.060309,1.446257
98.735424,101.229821,0.137489,1.443656,0.064944,1.449031
98.739351,101.226547,0.136285,1.446634,0.069547,1.451878
98.743423,101.223614,0.135092,1.449668,0.074118,1.454796
98.747595,101.220998,0.133911,1.452757,0.078656,1.457785
98.751842,101.218687,0.132739,1.455901,0.083160,1.460842
98.756127,101.216659,0.131576,1.459100,0.087632,1.463970
98.760411,101.214874,0.130423,1.462353,0.092070,1.467166
98.764669,101.213325,0.129277,1.465661,0.096475,1.470427
98.768870,101.211988,0.128138,1.469023,0.100846,1.473755
98.772974,101.210845,0.127006,1.472438,0.105184,1.477145
98.776973,101.209879,0.125880,1.475908,0.109488,1.480600
98.780827,101.209068,0.124760,1.479431,0.113758,1.484117
98.784507,101.208420,0.123644,1.483009,0.117994,1.487695
98.788015,101.207902,0.122533,1.486639,0.122195,1.491333
98.791304,101.207505,0.121426,1.490323,0.126363,1.495029
98.794387,101.207252,0.120322,1.494060,0.130496,1.498784
98.797230,101.207106,0.119221,1.497849,0.134595,1.502595
98.799817,101.207060,0.118123,1.501691,0.138659,1.506462
98.802147,101.207142,0.117026,1.505586,0.142689,1.510383
98.804210,101.207321,0.115931,1.509531,0.146683,1.514359
98.805982,101.207621,0.114838,1.513528,0.150643,1.518386
98.807472,101.208011,0.113745,1.517575,0.154568,1.522464
98.808668,101.208524,0.112653,1.521672,0.158457,1.526592
98.809565,101.209135,0.111561,1.525819,0.162311,1.530769
98.810153,101.209886,0.110469,1.530013,0.166130,1.534993
98.810436,101.210734,0.109376,1.534255,0.169913,1.539264
98.810403,101.211712,0.108283,1.538542,0.173660,1.543578
98.810043,101.212815,0.107189,1.542876,0.177372,1.547936
98.809370,101.214031,0.106094,1.547253,0.181048,1.552336
98.808372,101.215396,0.104998,1.551673,0.184687,1.556776
98.807055,101.216897,0.103900,1.556134,0.188291,1.561254
98.805396,101.218534,0.102801,1.560635,0.191858,1.565769
98.803438,101.220322,0.101700,1.565175,0.195389,1.570320
98.801148,101.222264,0.100598,1.569752,0.198884,1.574903
98.798541,101.224357,0.099493,1.574364,0.202342,1.579518
98.795611,101.226602,0.098387,1.579010,0.205763,1.584160
98.792392,101.229014,0.097279,1.583687,0.209148,1.588831
98.788868,101.231585,0.096169,1.588396,0.212496,1.593528
98.785088,101.234321,0.095057,1.593133,0.215807,1.598250
98.781042,101.237217,0.093944,1.597897,0.219082,1.602994
98.776776,101.240269,0.092829,1.602686,0.222320,1.607758
98.772352,101.243466,0.091713,1.607498,0.225521,1.612542
98.767766,101.246794,0.090596,1.612332,0.228687,1.617343
98.763078,101.250240,0.089478,1.617184,0.231816,1.622161
98.758294,101.253779,0.088359,1.622055,0.234908,1.626993
98.753449,101.257351,0.087240,1.626940,0.237964,1.631839
98.748602,101.260844,0.086121,1.631837,0.240982,1.636699
98.743670,101.264155,0.084998,1.636747,0.243961,1.641573
98.738876,101.267228,0.083871,1.641667,0.246900,1.646458
98.734875,101.270112,0.082735,1.646583,0.249799,1.651352
98.729606,101.273291,0.081592,1.651519,0.252663,1.656250
98.725775,101.276952,0.080448,1.656437,0.255496,1.661141
98.718070,101.281492,0.079300,1.661397,0.258302,1.666036
98.715349,101.286587,0.078171,1.666262,0.261081,1.670913
98.700378,101.292500,0.077018,1.671297,0.263830,1.675818
98.703567,101.298071,0.075917,1.676065,0.266539,1.680662
98.682694,101.302984,0.074748,1.681125,0.269212,1.685605
98.686602,101.308434,0.073613,1.685973,0.271828,1.690434
98.670725,101.312767,0.072436,1.690946,0.274420,1.695350
98.674364,101.318825,0.071303,1.695682,0.276973,1.700169
98.654824,101.323766,0.070121,1.700653,0.279499,1.705076
98.660077,101.329886,0.068982,1.705369,0.281976,1.709859
98.640515,101.334697,0.067788,1.710301,0.284428,1.714735
98.645342,101.341496,0.066639,1.714990,0.286835,1.719476
98.625902,101.346843,0.065444,1.719877,0.289223,1.724310
98.629828,101.354351,0.064291,1.724532,0.291565,1.729009
98.610250,101.360259,0.063094,1.729369,0.293888,1.733796
98.613423,101.368448,0.061938,1.733977,0.296166,1.738447
98.593344,101.375019,0.060739,1.738757,0.298423,1.743185
98.595959,101.383884,0.059580,1.743301,0.300637,1.747785
98.575197,101.391150,0.058377,1.748023,0.302830,1.752468
98.577500,101.400670,0.057216,1.752501,0.304979,1.757012
98.555872,101.408673,0.056008,1.757163,0.307109,1.761637
98.557982,101.418829,0.054845,1.761568,0.309196,1.766124
98.535414,101.427544,0.053633,1.766167,0.311264,1.770689
98.537405,101.438322,0.052469,1.770494,0.313289,1.775115
98.513906,101.447730,0.051251,1.775028,0.315296,1.779619
98.515832,101.459055,0.050086,1.779271,0.317261,1.783979
98.491361,101.469154,0.048863,1.783738,0.319208,1.788418
98.492720,101.481125,0.047694,1.787919,0.321115,1.792715
98.467947,101.492027,0.046470,1.792317,0.323006,1.797087
98.466092,101.504859,0.045288,1.796506,0.324857,1.801322
98.444683,101.516733,0.044073,1.800796,0.326697,1.805613
98.442978,101.530179,0.042915,1.804789,0.328505,1.809800
98.415474,101.543088,0.041694,1.809065,0.330291,1.814045
98.405060,101.557400,0.040497,1.813325,0.332030,1.818154
98.403381,101.568588,0.039342,1.817145,0.333753,1.822284
98.374898,101.582153,0.038111,1.821289,0.335452,1.826455
98.363346,101.596962,0.036900,1.825476,0.337104,1.830471
98.357905,101.609239,0.035715,1.829368,0.338745,1.834493
98.336123,101.624150,0.034505,1.833336,0.340379,1.838532
98.321250,101.640815,0.033324,1.837321,0.341986,1.842467
98.306606,101.655791,0.032154,1.841218,0.343571,1.846392
98.290538,101.670826,0.030975,1.845082,0.345125,1.850303
98.275530,101.685795,0.029790,1.848924,0.346645,1.854179
98.260882,101.700656,0.028601,1.852737,0.348139,1.858023
98.246086,101.715637,0.027413,1.856523,0.349611,1.861831
98.231091,101.730924,0.026227,1.860283,0.351064,1.865602
98.215797,101.746540,0.025044,1.864021,0.352498,1.869337
98.200260,101.762434,0.023865,1.867735,0.353914,1.873039
98.184520,101.778670,0.022691,1.871423,0.355312,1.876709
98.168479,101.795178,0.021522,1.875083,0.356691,1.880350
98.152214,101.811928,0.020357,1.878717,0.358052,1.883961
98.135779,101.828903,0.019196,1.882319,0.359394,1.887544
98.119191,101.846032,0.018040,1.885893,0.360717,1.891100
98.102532,101.863298,0.016887,1.889440,0.362023,1.894629
98.085829,101.880671,0.015739,1.892959,0.363310,1.898133
98.069080,101.898117,0.014595,1.896451,0.364579,1.901611
98.052345,101.915605,0.013456,1.899915,0.365831,1.905064
98.035626,101.933136,0.012321,1.903353,0.367065,1.908493
98.018908,101.950690,0.011192,1.906766,0.368284,1.911896
98.002229,101.968241,0.010067,1.910154,0.369486,1.915276
97.985591,101.985794,0.008949,1.913518,0.370674,1.918633
97.968987,102.003347,0.007836,1.916858,0.371846,1.921967
